White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ024900.96-183116.78,5129157117202633216,42.2543812107724,-18.52126230672142,17.82680739452003,0.12142172550351112,83.76092426772186,14.901261539714701,0.3734722781964229,0.1946116,5576.777584117366,8.30348374336971,16.322407,4674.685332375785,41.55639043592439,16.177008,2102.647267055175,25.47089699288376,16.455004,1.2152776,201.51417382778743,-61.653629613520586,-0.27799599999999813,12.57777486139207,0.015025596946275362,0.013622374754644648,0.607209688458036,1.1870754637160257,0.6679852074806826,1.1481058308519436,0.7265170050664829,1.1727601675454622,0.8103945373170207,1.1526799309918878,5.096171418325833,22.104859050357682,5.057069922365949,21.992324639797953,-2.033705871243808,12.54884944691077,-4.708327393818653,11.757577238433653,null,null,null,null
WDJ101420.66-041721.08,3780111080689647488,153.58589763095063,-4.289241326631874,14.139214628878563,0.09465033560640612,-39.75233384441091,-12.457114168586786,0.08816662749341259,0.14228547,5305.974938661894,7.609995007704006,16.376453,4517.889405665623,36.261156261672994,16.214048,1883.6151862638378,12.860033386300637,16.57444,1.206471,246.47927019037326,40.76325827778161,-0.36039200000000093,12.128579434922182,0.010537122294579938,0.013388344132366172,0.33580315154675827,1.1607767683451684,0.3560720693746842,1.1284495534103989,0.3388851492128637,1.1845163012898652,0.40289967857778697,1.16,-5.817118214393904,-12.739536342617404,-4.74657873520187,-12.387043264418168,-0.5200150725778947,2.612910523739358,-0.4240051871890298,3.2306015541122273,null,null,null,null
WDJ192347.58-232843.74,6770033150551933824,290.9484300778233,-23.47892122848493,14.249500969364496,0.11495864590056595,36.61159608535084,-24.409477282362975,0.527784507801264,0.19342107,5105.20216281262,13.326784520812526,16.418333,4639.365397569696,47.81502619183933,16.185242,1957.7371143737626,17.333961132563598,16.532534,1.2922314,14.893195563008572,-17.24939536026203,-0.3472919999999995,12.187331276092388,0.01358734852244417,0.01613511183973665,0.36054069070908656,1.1617259534353916,0.3872379325693852,1.1291205380710612,0.38328239818605425,1.18491034636012,0.45592449069851276,1.16,-2.802196709676744,-14.408420431915678,-3.00113492672417,-14.438694891936276,5.967484333441001,-3.656421659344943,7.296768254836904,-4.197106767643551,CND,Gaia DR2 6770033150551933824,null,null
WDJ182227.62+532331.99,2148495031195001728,275.61524879801283,53.39237719811191,13.412622782333731,0.06775077098147117,25.39451052411491,36.95147503994447,0.36595163305927203,0.12678567,4778.8331838839185,5.63011609300614,16.49006,4116.848694167122,25.611162759189842,16.314976,1667.8358842916057,10.36902161074519,16.706537,1.2104806,81.91580711389426,25.65554996692087,-0.3915609999999994,12.127628553135068,0.008795073457702009,0.010102538792145599,0.30305979053502213,1.1895818636023687,0.32494646943574557,1.1591183964548666,nan,nan,nan,nan,14.64153562442088,-6.173113073166825,16.36899176986041,-6.055736416285946,5.438385317030683,-5.676858651973339,7.82001354205293,-6.464832632554048,CND,Gaia DR2 2148495031195001728,null,null
WDJ092008.26-400400.80,5429478822734493440,140.03409709343464,-40.06666455205786,11.128454616591743,0.06214579088403025,-57.39645241358064,52.1249810446264,0.22733631225588724,0.10694135,4720.503240477651,5.385786990887348,16.503395,4175.59207023274,20.82305078043667,16.299593,1630.3454081829434,11.166208211283116,16.73122,1.2299404,265.0468324710352,6.77944657024663,-0.4316269999999989,11.735569295130361,0.008472145046091069,0.011168808792440102,0.22303307379036477,1.1452000076181856,0.22992780533048846,1.1118896687864743,0.19386247262410855,1.1649069342643876,0.1603094554020828,1.148271055616633,-33.06114967992563,-1.9224315475957456,-30.703533938243968,-1.8962612006363453,-23.138325347333335,6.552023501626647,-21.329734511319117,6.14591454840611,CND,Gaia DR2 5429478822734493440,null,null
WDJ170751.94+353238.72,1338455643596995072,256.96616745327236,35.54459070991708,13.309245593184684,0.06232056986808949,-46.35071535890783,116.37327552363007,0.35520191280317154,0.11512788,4667.347352728256,5.827188094942695,16.51569,3910.0995349593686,31.94200480833198,16.370918,1688.9495718051317,8.721036698965646,16.692879,1.1996212,58.827526916100226,35.54303172633305,-0.3219610000000017,12.136457195479133,0.009664205189138303,0.009365004114132843,0.38046199670430714,1.122824582009547,0.39724274774658647,1.0944842765146527,0.42583116368479706,1.1337604869272477,0.4501387817157442,1.1258560950927885,37.944713194493275,23.69921789218883,38.93310688277535,24.116357531485043,34.74436178436606,20.11653852959818,36.93539584096046,19.532745301675163,DA,GD 359,null,yes
WDJ070520.53-204642.21,2929364817693200640,106.33597691672708,-20.778717868065538,10.516506915967181,0.08628744229228018,98.8799529029031,-75.46465329150632,0.3017516667757499,0.15121144,4588.988727806665,6.1095948131406095,16.534073,4161.72003019319,22.731399505307472,16.303205,1552.1519881456452,6.996018137125349,16.784584,1.2451266,233.0355836733136,-6.390653253939357,-0.48137900000000045,11.643430558863049,0.007081626920079254,0.01640990549081848,0.17945895622024488,1.1835695820841279,0.1857525718414044,1.1509731020202276,nan,nan,nan,nan,50.52412972681521,24.661297495890352,51.7583246625321,24.532050242536428,52.09740303442619,29.814338372721355,52.7486637788983,29.19453424980949,CND,Gaia DR2 2929364817693200640,null,null
WDJ073504.07-794410.69,5208047381438507520,113.76709934993285,-79.73633561564304,10.243793726645995,0.05541973030288009,5.577378245192751,-7.689988403822486,0.25401742496023166,0.11641738,4347.897071411549,5.6893240132592675,16.592669,3986.2624124243416,31.073071818643808,16.349974,1489.3734808825577,7.620023705333616,16.82941,1.2593757,291.8239793160448,-24.751305500530197,-0.47943599999999975,11.644973123737259,0.00932409591737236,0.010820157410769247,0.18091686920294564,1.1816093800620475,0.18719633684465986,1.148885766182783,nan,nan,nan,nan,4.137639068246776,1.5201112427289807,6.369873241059339,1.9486238082680378,18.810349296831845,4.925080209180619,20.695425594723485,4.699370512326151,CND,Gaia DR2 5208047381438507520,null,null
WDJ065355.03-562447.16,5484935887129131648,103.47933501564103,-56.412979768985046,8.300065189025775,0.0642309963865955,5.753614945056163,27.98227077344255,0.29416763579383953,0.17375487,4130.127797073052,7.120330349158344,16.648457,3651.0341494756053,29.312286599751395,16.445349,1343.3424372962827,16.16657181402129,16.941454,1.2092547,266.30560676542893,-21.995230055652,-0.496105,11.24386451677374,0.014466786883329946,0.01547722696721004,0.1493260942482475,1.1101546870168841,0.1463489212807549,1.0861588481605573,0.10942688323483526,1.1226599517190357,0.09512915643545064,1.1087935346936018,-14.455876762628332,7.660841953296558,-11.477481095032514,7.5838144028734025,-4.251951414984143,9.40087456682381,-1.7743311566258235,8.861781205109896,DA,WD 0652-563,WD 0652-563,null
WDJ082334.67-252514.95,5695218924757633152,125.8943209633131,-25.42093739911807,8.781110445619381,0.08919297263091153,-25.089307698281267,-27.195181868145767,0.4032361562998093,0.11850605,4086.490551589073,5.93912533632746,16.65999,3758.3930818843123,39.42928830732256,16.413883,1355.3951537545493,8.623590070054748,16.931755,1.2513888,246.0975724143649,6.822197860341455,-0.5178720000000006,11.377737197930692,0.012269529905511613,0.020314736543464634,0.13519508910251732,1.1763995012433615,0.13373384418224665,1.1435632467678687,nan,nan,nan,nan,4.46517296087277,-19.524950397862682,6.704681893181812,-19.388152717811316,9.659613764647776,-10.741862814390624,11.468769377252382,-11.13276420326896,DA,RX J0823.6-2525,WD 0821-252,yes
WDJ060755.76+341526.11,3452373568124842752,91.9822955088124,34.25727687725152,13.729458153465822,0.11454152319912246,-10.654367002128488,5.563184299966696,0.2866635575064137,0.20535919,3898.6827028136277,6.598162685608068,16.711071,3264.8934140354927,33.49223842575143,16.566715,1406.8771454719997,27.74640889558308,16.89128,1.1982946,177.75396903128683,6.769100331866011,-0.32456499999999977,12.39933798858605,0.022230368199138782,0.01668551255538194,0.44671045050823244,1.1881270156514507,0.5002620284962892,1.153988526165926,0.5459049608313618,1.2,nan,nan,-3.446309778977698,-2.3322007162692655,-3.6706994265277935,-2.3977467978939466,-15.868187381163944,5.859128612286124,-18.037502517777735,5.2290972192988825,CND,Gaia DR2 3452373568124842752,null,null
WDJ001149.34-502931.98,4973566051392029824,2.9554799778444414,-50.492375007607286,10.697226566652203,0.08298151387524833,-17.76985297594067,-37.05009301845632,0.38093611905218894,0.10676135,3822.6238278807023,4.463830455485206,16.732462,3330.4393178982996,17.5981740115496,16.545134,1351.7536924947517,5.772896697115161,16.934675,1.2248636,318.198533820651,-65.44535032573953,-0.3895409999999977,11.878817971170458,0.006794094244051819,0.015514584711879794,0.27150912939168714,1.1298596323933814,0.28162638828646247,1.098695850941147,0.22524148976424324,1.15229192748637,0.23523111344589137,1.1412593309306445,1.2764315049113766,18.214269896692606,1.7960321459379025,18.880721319362966,17.554005833699144,21.3064104022334,18.407195650303095,20.883706846968266,CND,Gaia DR2 4973566051392029824,null,null
WDJ121408.27-172440.91,3520974164461518592,183.5343332659786,-17.41186863790609,10.797717391205612,0.17403897335015744,-28.026966443200678,-117.0632424779501,0.5243869577622488,0.45490757,3801.230441218829,8.250758767377153,16.738556,3400.560422155425,49.30543918106745,16.522512,1342.4812957984002,11.59460425935149,16.94215,1.2477648,290.40143916502933,44.55044504467334,-0.4196380000000026,11.905215782444916,0.016876599849292472,0.03223625272724891,0.24918180559394937,1.1695826528028106,0.2628363381869639,1.1374955572514285,0.2277282054735468,1.1970670742572744,nan,nan,-1.6542396878021535,-52.963832417725136,0.033512682464857946,-53.46737860676597,12.838912963174248,-42.77509873539908,14.332273491474748,-42.99539611175873,DB,HE 1211-1707,WD 1211-171,yes
WDJ000358.79+433601.89,384841336150015360,0.9951572354858109,43.60045687739444,7.862285658033316,0.09863371066390242,35.76557990676895,-15.9528509345282,0.3331514361975003,0.13693024,3786.269658835402,5.474673381072063,16.742836,3497.036797718883,26.468304734264255,16.492138,1238.9028454530637,9.197302382203894,17.029327,1.2508194,113.90253846834503,-18.43769064499876,-0.5371889999999979,11.22058009430018,0.010601814678359057,0.025090340125997104,0.11068576951981163,1.1745934980870425,0.10306734978758311,1.1429363641813604,nan,nan,nan,nan,19.356718227421776,-13.634189701392783,22.31858451569113,-13.15770542164427,4.437937071055156,-4.9333632316919145,7.98196690010016,-4.956374620405734,null,null,null,null
WDJ005045.82-032655.47,2529337507976700928,12.690831936586942,-3.4488185869550843,12.683115352063076,0.11243266499771826,-23.83874908449762,-17.98028548345759,0.30364291939626387,0.21675216,3535.6006519462426,4.470676585624022,16.817207,3098.347691304007,17.413115190390517,16.623562,1267.4851245707953,8.365776607011867,17.004562,1.2348207,122.51276603776822,-66.32001956756324,-0.3810000000000002,12.333336711746863,0.00866889604033086,0.017729502866885082,0.3577190021811013,1.2208977569014332,0.4087080656534684,1.1841788783931895,nan,nan,nan,nan,-8.977983617753633,-6.68018559893487,-8.304736162789341,-6.22145280578013,-24.70382254855714,-0.016101273473729805,-24.443044777614567,1.6863902694307202,CND,Gaia DR2 2529337507976700928,null,null
WDJ183850.84-411333.59,6722639595190126208,279.7118320679213,-41.22621775666939,8.38304018077905,0.10158048422579906,0.557840164039102,-51.537849223495854,0.0,0.1780955,3509.831950126917,14.214444668663159,16.82515,3323.812183723293,48.621212314724744,16.547297,1175.239100835704,21.76791571987751,17.086605,1.2818424,354.05966266382234,-15.292928104603874,-0.5393079999999983,11.442157738910486,0.023601938096857285,0.02423476019086885,0.11334119828383016,1.2206903930742292,0.11452627801483291,1.186525896828292,nan,nan,nan,nan,-26.79912544557177,-11.657067449367528,-27.076828168936345,-11.366286578857688,-13.725142199489596,-2.3467826824084175,-14.268997930789032,-2.6635814699418154,null,null,null,null
WDJ154855.04+245112.94,1219699145026398848,237.22954924500795,24.853609945505593,13.489807792973867,0.09871787697319383,49.52805430477251,3.6857612492666703,0.32664292601987377,0.14919744,3500.579105823397,3.75394845828359,16.828016,2945.7071933507127,22.958366884512067,16.678413,1281.2561083655758,4.949569853034366,16.99283,1.207504,39.96635233548005,50.257566778375434,-0.3144170000000024,12.478044808757774,0.008698687194533754,0.014635920465021124,0.4978303277981217,1.196377129676292,0.5604804081522733,1.159686685297165,0.6142992853523795,1.2,nan,nan,5.259381668255603,-16.691231150894613,5.54728940505781,-16.282890151296534,7.390729294828523,-24.625332699254233,9.69979367764186,-25.337533930971034,DAH,SDSS J154855.07+245113.0,null,null
WDJ154315.11+302133.36,1273088783971336576,235.81262450918203,30.359593171848083,14.691486763157773,0.06856762748779266,-70.53580309978182,75.9008013850407,0.2595585392285456,0.1350556,3265.720006709402,4.175636222371845,16.903418,2606.728606067182,20.076958343806393,16.811148,1340.541246024445,8.985156162675219,16.94372,1.2086982,48.3226267400951,52.42283924663767,-0.1325719999999997,12.73874674081734,0.010210078769195371,0.009334334719579437,1.042062102031601,1.1102559438796413,1.0391333621060865,1.082107756353381,1.0500677743279592,1.0397636118666462,1.0991239097335654,1.0344085904075762,22.017224085056142,25.280796784645904,22.452738465253073,25.684364595619115,21.78054030983614,16.64946634112581,25.152637079251264,14.72984211654813,CND,Gaia DR2 1273088783971336576,null,null
WDJ025627.73-151533.16,5154220209880074752,44.11563424165644,-15.259285209506091,11.855468851969935,0.11014217036168171,23.41716008529387,-16.922578343998826,0.29961129106042567,0.16407874,3082.1590234898845,5.759459119296235,16.966228,2695.5644248755707,24.82016055356044,16.774763,1128.388661460298,21.314705751581233,17.130774,1.2406735,197.1132166495973,-58.64925603568614,-0.35601099999999875,12.33582166917416,0.021014201628744594,0.018580820672204828,0.38246819159888157,1.2025258746692735,0.4295739580368752,1.1680377067433374,nan,nan,nan,nan,10.347275952843777,5.2077753313576585,10.235358505890858,5.108089210827877,2.1154427446832624,-3.143939140878608,0.27948927575779337,-3.510300567027681,CND,Gaia DR2 5154220209880074752,null,null
WDJ144038.60-195156.27,6281684373876096512,220.16042433529182,-19.8658328033403,14.338312992465445,0.11179772357138114,-84.80247129916086,-46.811812849478876,0.22812490962518872,0.1801093,3031.28801768083,6.6988071881119655,16.984297,2466.868417896801,26.353407780698507,16.871023,1236.6077338670755,11.7032100119939,17.03134,1.22175,335.1881856785879,36.07454402134622,-0.16031699999999915,12.766787282055425,0.014272063955679384,0.015594264629336668,0.98407959444405,1.138690408508503,1.0190634772271645,1.0992121045460654,1.0242416885972077,1.0737650179443448,1.1104491716505847,1.06342864545862,-32.10193206042906,0.8043939083795508,-31.8524184911851,0.23916696907520918,-16.593608618064046,3.548040541973095,-13.108760302317668,3.7837978093038194,CND,Gaia DR2 6281684373876096512,null,null
WDJ153757.49+841939.17,1724098901677145984,234.48668035691577,84.32788409485053,11.597693722310906,0.06515321017021325,-66.11361178960689,78.02738755316678,0.23919410498365345,0.11568394,2938.3787953798956,4.426999277807231,17.018097,2607.3205501121965,23.67602939934048,16.810902,1060.0352274473837,8.12530451069387,17.19862,1.2480881,118.52516292830927,31.298823200416912,-0.38771799999999956,12.33995517749009,0.011883241453900333,0.011235545916318802,0.35213389142211327,1.22713721273528,0.4056628843323679,1.1901114775283197,nan,nan,nan,nan,41.69045843907925,-4.34119419823458,43.37814870786403,-4.892291961193108,26.295240220307722,-1.1082259207968161,27.68808409037434,-2.9123028993882683,CND,Gaia DR2 1724098901677145984,null,null
WDJ203940.01+523255.87,2180849393500755456,309.9166276465006,52.54874692388458,9.743834073107834,0.07353251819399018,-10.761058443218925,-24.459480972488713,0.22567446057498272,0.15676914,2837.2502194888457,4.03389572222908,17.056122,2437.230507477456,12.497001980140514,16.884146,1011.1195275862561,9.819314030890174,17.249914,1.2153845,89.89344806530265,6.650725403738304,-0.3657679999999992,11.999771398946448,0.010981875604509245,0.015093138418055325,0.30999307179286567,1.1348088853250364,0.32433350849237946,1.102853167185545,0.2935090263631484,1.1565407826459824,0.32597981868947556,1.1456566259452536,-12.685263118688143,-3.0028220918905832,-9.913763348844439,-3.0033311258762203,-23.66292792524266,2.557906687028568,-20.389330569852905,1.9301837160225879,null,null,null,null
WDJ023056.10+384219.15,334723160910027136,37.733577552838604,38.705313936889105,10.654685636465462,0.1179145742880915,-34.258544250917076,-1.2437056979125838,0.3160156166643159,0.22946408,2801.6111083955857,5.336156344665816,17.069845,2493.2183462460985,40.15835860808296,16.859488,1007.2846576202891,9.862819189719419,17.25404,1.2494607,143.40155818298274,-20.179401909767304,-0.3945520000000009,12.207548202507121,0.018849666503172303,0.022133843890153094,0.3140291189700159,1.2085009353043963,0.35076985201640587,1.1742859874079312,nan,nan,nan,nan,-13.794183122831715,-6.604446907360757,-12.865634912862525,-6.030949783879574,-29.986420856241377,-0.6125347229965727,-29.77625187531202,-0.1094751753897191,CND,Gaia DR2 334723160910027136,null,null
WDJ035315.71+095633.81,3302538209462061696,58.31557985305589,9.94261519571604,7.135689777978559,0.11583008861949746,25.935139610108237,-25.278587915506343,0.336654134484135,0.21759112,2731.0929350415777,11.08082219549171,17.097525,2510.2952473849327,43.77577734709012,16.852076,926.1282913753219,27.26751444926924,17.345242,1.2582594,179.20178780006904,-32.42397632056651,-0.49316599999999866,11.364704804765882,0.034219305527868414,0.032465001204777855,0.15533639322999998,1.1360912649351271,0.153901658310243,1.1030374655287651,0.11243554942983582,1.1506180518530658,0.09297382049955794,1.133213803307392,24.052402318384342,1.8723077726962112,23.6614537072416,2.311536297603616,11.900326024031763,1.9732588970485452,11.433163092165643,2.2591210013106195,DA,1RXS J035315.5+095700,WD 0350+098,yes
WDJ071256.54-111407.09,3045529531136135936,108.23560856924048,-11.235347464482322,6.581027785386021,0.09567301789825876,3.0177729760415692,-10.677011314960495,0.22451346562071406,0.16891085,2596.9796815619015,5.377995162663884,17.152195,2469.8133471344663,26.243427319244077,16.869728,893.7373998065947,7.922545026819329,17.383896,1.2951779,225.36587774516428,-0.4042603620356069,-0.5141680000000015,11.243663622070448,0.013837791291603823,0.029075403118860074,0.13440704580614896,1.1405767376725846,0.1296822042680904,1.1065587264345143,nan,nan,nan,nan,7.843666539605069,-1.643039930136249,9.195345811130236,-1.6559474609675437,7.240428180329561,5.242007615363487,8.304427187845342,4.732077918990341,null,null,null,null
WDJ144215.85+822738.96,1722373729276767232,220.56410168693336,82.46092933968104,6.465537269716321,0.07910042924855569,-59.54204431547605,24.71082916638454,0.2957928182763822,0.15246923,2539.884370838264,4.330959173108004,17.17633,2312.75458940702,22.34777703439885,16.941065,848.453398176239,7.424087761810784,17.44035,1.2446268,118.72534403738598,33.73990493377644,-0.4992850000000004,11.229353097418587,0.013035929521851938,0.02446832365163252,0.14630116755724615,1.111819212316007,0.1427976910228233,1.087109674226989,0.10809730995916388,1.123772899771256,nan,nan,47.01008098980981,6.022582238206492,49.94626173665765,4.988536546381123,31.59647342444285,8.935090523214683,34.97019078354464,7.35084687210744,null,null,null,null
WDJ171920.03-144639.09,4137811178473465216,259.833269590798,-14.777976558081116,13.046830264098025,0.14885244728636837,-42.216419327493696,-104.89583102520508,0.0,0.20978996,2491.5756969254835,4.369972281024357,17.19718,1965.2462971467578,20.372706401481995,17.117846,1020.7034005007674,17.220361767742663,17.239672,1.1984183,8.756413509017946,12.726408124953066,-0.12182599999999866,12.774705061811895,0.01980144511334727,0.022818177944106042,1.1094195800625106,1.112198807931553,1.1011941769188083,1.0830189949964804,1.0992226612064901,1.0398711008660508,1.1443430254765345,1.034260862439674,-40.44311066180621,-7.83779476225281,-40.71628189641066,-7.866578294485833,-30.257551161454334,-3.8072108411841805,-26.46773845345057,-4.350129272508786,CND,Gaia DR2 4137811178473465216,null,null
WDJ055752.89+274641.94,3430880864584148224,89.47050818385736,27.778123344883248,9.703718085546912,0.13737432758102253,27.007725419683283,-44.85712283394763,0.32747890559487375,0.3308475,2488.596067841719,6.388779721642025,17.19848,2224.4752156485515,29.197595506890828,16.983318,937.5930962110463,31.86819879751394,17.331884,1.2706233,182.37265818828257,1.7291095048423373,-0.34856599999999816,12.133170854137072,0.03643568219856833,0.028313750743775852,0.3497897783754198,1.1507884852978818,0.3685978754944058,1.117800902254948,0.36442021118326473,1.1697879039792762,0.40002054715001306,1.1583401676638572,25.643986595587634,0.4792526285826151,25.271898656517113,0.46301794051779194,14.109661692722842,7.82268556520057,12.361760574490544,7.293298668156335,DC2,WD 0554+277,WD 0554+277,null
WDJ051447.73-505216.43,4772948197714186112,78.6989138610361,-50.87128456157809,6.73303198744199,0.08295992380516638,7.638730103439796,-12.689126999898619,0.3372384195643983,0.17671223,2419.017137033675,5.9157024118403845,17.229269,2266.9367415523584,24.71367336008544,16.96279,832.4806782696265,15.930284385435554,17.460985,1.2812713,257.7737204808358,-35.7039328421666,-0.4981950000000026,11.370322388644901,0.02202345434827277,0.024642664392475127,0.15145202915918837,1.1457838018528343,0.1498288658954137,1.1119441603846907,0.11014624989756432,1.1592429966904942,nan,nan,8.992418877016808,5.335469341198382,11.947631508122708,4.916941052421159,17.201649427201218,2.815958540986502,19.656843563540793,2.0226106517137765,null,null,null,null
WDJ115458.83+365054.57,4031828157446980608,178.74493141929642,36.8485329369625,10.540941255543105,0.11324313636177749,-39.61903611238569,9.559523399910201,0.37882209401039557,0.2196651,2401.5967162729858,4.106249394367496,17.237116,2150.848970140526,36.26734456003229,17.019863,912.3124434543422,22.47406143675447,17.36156,1.2754687,170.2666732776918,74.61023976085083,-0.3416969999999999,12.351512965121135,0.029852390474764436,0.021486342370464682,0.4065162121735609,1.1933094206624995,0.45143595998758,1.1608263391152969,0.5187455725175935,1.1999999999999997,nan,nan,6.756176816113703,-17.091680045342073,6.719445370591261,-17.368787042389812,-6.930776427196879,-6.7370931329906565,-8.608061856475118,-7.907320873088138,DA,WD 1152+371,WD 1152+371,null
WDJ121902.68-534444.46,6077086013230609152,184.76073644695293,-53.74576394979739,10.597771403394889,0.09812410560049066,-59.376729603179506,-18.965071798742393,0.0,0.11933146,2298.6844450361027,3.547581742530753,17.284668,2001.682579342949,15.922773487282388,17.0979,840.4191788556096,6.970589677009989,17.45068,1.2364036,298.0956220767626,8.821511136446015,-0.3527799999999992,12.410740737188544,0.01149219827999186,0.018517875478812007,0.4147692317608932,1.2137284496582201,0.47029546215616463,1.1767652981422398,nan,nan,nan,nan,-25.337288529908268,-11.816618165582636,-23.185966346865886,-12.020131556304197,-9.982163419016697,-4.070441644306939,-7.407775314535414,-4.483690184197256,CND,Gaia DR2 6077086013230609152,null,null
WDJ174121.13+194431.01,4552411449655668736,265.33796461569716,19.74208757090582,9.84532314584771,0.10936385394056776,-13.036334635156194,32.77377558004805,0.14254266515173628,0.22862159,2292.602593933311,2.3204550853145927,17.287544,1907.4578037799831,16.42553483642389,17.150251,843.8889165752889,4.846804091098189,17.446207,1.2000976,43.744075864324536,23.96757478828427,-0.29595600000000033,12.253693876192594,0.010350839953296734,0.022216407185515742,0.4370386152154557,1.1261301152502665,0.4598683184645538,1.0968410952539527,0.5165830873791689,1.1232196834345352,0.5569130465025471,1.1127668113587572,12.363565373081709,11.710318063710988,13.109090478286403,12.156906540140508,13.426968874395047,11.508095228298178,15.810171169035199,11.142229105077185,null,null,null,null
WDJ052449.83-302020.89,2906123585718835328,81.20753481066141,-30.339121850528223,11.026087457842541,0.08465178721925497,-18.525718169140127,3.0553811047850212,0.18706597029831865,0.14237359,2275.0898971935767,3.4640687753347166,17.29587,1958.4285997741447,17.344131789724365,17.121618,825.2908142756788,8.744911890245088,17.470402,1.2235646,233.70915094642248,-30.912659782827664,-0.34878399999999843,12.507977164690395,0.013809775766463401,0.015354818750153224,0.4619885157335076,1.2284410444699145,0.5306654414022771,1.187672894824848,nan,nan,nan,nan,-3.389255758275371,-7.350577526392589,-2.344508277297023,-7.840510883620709,-1.6256181221845782,-9.658625172866074,-2.2239362460904317,-11.293033991103734,CND,Gaia DR2 2906123585718835328,null,null
WDJ083318.56-200207.34,5706685765880757248,128.3272518685182,-20.03544490250481,6.9981239437761085,0.10582550276241265,-18.843721283680004,-17.113114709363277,0.13657343061567323,0.15607816,2218.876764699142,3.531991642010937,17.323032,2016.5885163240305,15.670416111458374,17.089846,740.7651444923763,9.66493753201615,17.587719,1.24268,242.90239086310177,11.730973361139231,-0.49787299999999846,11.547940150023773,0.015186013376052179,0.030243963557270295,0.15994150382416453,1.1846777660528607,0.16243554500172092,1.1529465063243154,nan,nan,nan,nan,2.2250422693566696,-17.145890085801625,4.779203273784845,-16.83353356214559,6.55149909666294,-7.101376409780453,8.594861949790161,-7.298783296637462,null,null,null,null
WDJ042327.70+445224.03,229681283193220224,65.8655210433994,44.87318727598985,6.461571981699517,0.1470689974056302,18.516318427887562,-35.565475967422124,0.2711748705852348,0.27352205,2190.824826827415,3.7157474976811034,17.336847,2014.2422475148614,24.37993376587007,17.091108,756.9085346576315,7.295876257336708,17.564312,1.2648892,157.4705652327538,-3.31363470796972,-0.4732040000000026,11.388537933571762,0.01547296237249717,0.04552112019247311,0.1710392667017704,1.1126242370436954,0.1715744694354048,1.0865416209836543,0.12675531500020648,1.1296618519120651,0.10662764600585055,1.11369940662574,28.192962063273416,-8.67198549023457,28.71169649782197,-8.525612547229157,12.894030196225902,-2.0052169059624125,13.412011654366559,-2.326701290334837,null,null,null,null
WDJ111811.89-392705.93,5395968560168183040,169.54935536956728,-39.45146368109156,12.20701537521655,0.09015532097093276,-35.72491656757559,42.84433282149166,0.0,0.1273252,2189.3957515113902,2.900287362462544,17.337555,1839.5223485557883,13.246209795172412,17.189625,952.4981151411049,12.307036923943462,17.31476,1.2752471,283.9614973939295,19.960962096605854,-0.12513500000000022,12.770602457921466,0.014791888369079463,0.014771066997092797,1.094840974854891,1.113484277253834,1.0899955540090194,1.0838295184558873,1.0886596102280568,1.0416056651087828,1.1361287650474954,1.0357866831577862,-19.14867913401848,10.25574093213382,-17.076083403610387,10.054988047991259,-5.578402616082066,19.90474549890493,-3.0254813395805087,20.60104414841559,CND,Gaia DR2 5395968560168183040,null,null
WDJ175821.12+590644.92,1422782516088307840,269.58789420702107,59.112557814721626,10.521937255243135,0.08303286777532849,-11.259819097048158,18.627168189956535,0.09056601332199922,0.16695642,2083.56535583041,3.1309269223790612,17.391348,1771.7358647936712,15.33765455806028,17.23039,762.9325319310567,5.508978996488498,17.555704,1.2165053,87.7981643046381,29.74885742719764,-0.32531399999999877,12.501826538349741,0.011273018814460103,0.015782809906788372,0.49243371581906664,1.2095929141347677,0.557063757536934,1.170690075814232,nan,nan,nan,nan,8.05146571069306,5.6444000665111975,10.271849415315417,5.6880184264052245,-2.4793749426685334,5.562164217869557,0.32532309298209583,4.088314635905461,CND,Gaia DR2 1422782516088307840,null,null
WDJ185252.15+152013.36,4507840306281169792,283.21733966129887,15.337061014167983,9.290583383369693,0.1359508518220821,9.727016462475442,3.86866583334663,0.11655800142498988,0.2234836,2081.0069606689376,5.9835968462521265,17.392681,1900.67927008838,31.38765358734673,17.154116,746.8274839242893,10.091000540305915,17.578869,1.2722238,46.80329535417407,6.617790162845833,-0.4247530000000026,12.232895927462023,0.02133726085064497,0.029266375686469056,0.2857865428700803,1.2389684496984081,0.3313906086908799,1.2036630967468382,nan,nan,nan,nan,3.9838526545847484,-3.5796024298024793,5.017626937443327,-3.4296325544038186,4.178826818783197,1.497829160062627,6.374998370194714,1.0926416140476882,null,null,null,null
