White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ114433.84-454731.41,5378505875984330752,176.14067782960672,-45.792035883435084,5.884311076044094,0.44758866903735356,-51.67499605575095,4.9927225244150915,0.0,0.6354103,210.6716030490737,0.7905934481034164,19.87935,144.06401826635948,7.091828531081013,19.955,97.89650262666082,4.159330935029984,19.785002,1.1485199,290.9167933236628,15.513760098541265,0.16999799999999965,13.727828118916417,0.0650264345123665,0.15212950615733203,2.6338717495615596,1.1086271533433574,2.473733372679161,1.0800768479027927,2.493288570172155,1.0495476269404418,2.6043862532335655,1.0422796913145838,-41.31415319455481,-7.203309826394735,-37.149273991102454,-7.690366488196604,-26.754912994317486,1.4893873052162878,-20.531169419971924,2.3359742944230413,null,null,null,null
WDJ060207.72-263916.71,2911060045034526208,90.53220763574744,-26.654687607515232,6.312275839232174,0.5415725203143716,6.7889829334836795,-10.7980112908801,1.1030705050608796,0.75093323,209.07787595122906,1.139998215389677,19.887596,173.88476618881285,13.430331531985178,19.750734,107.4546044807333,5.677425953891923,19.683857,1.34562,232.61053979389857,-21.985718293500184,0.06687700000000163,13.88852584394006,0.09357962825777832,0.17159342655730603,2.200451679128179,1.2274075450926396,2.202338474750607,1.1799286169630798,2.18137026812704,1.177294370330286,2.395699633748503,1.158397134704504,9.401161941735099,1.967507602477945,11.285776714047904,1.2908690494427604,10.854195318445797,2.3883830533139383,8.351715146337236,-0.5926453046288636,null,null,null,null
WDJ132841.52-030050.98,3637157771461976704,202.17321285480597,-3.0142765504882827,8.501641119460023,0.9722083858450363,46.52625546585714,-26.529919594760486,0.0,1.1627783,208.69224467654865,1.706498496350719,19.8896,138.94717831596486,6.29105826325999,19.994265,111.20231667031618,9.597491093442565,19.646635,1.1986526,320.9744843768871,58.54633463485007,0.3476299999999988,14.537113840530381,0.09746177202887744,0.22871075647257752,3.580545513857245,1.1600345096346767,3.340457503252819,1.1146556278854522,3.2880852522496915,1.1147564965065475,3.461328446887418,1.0987513265220272,20.908172514064738,-21.4373149584311,21.63628959866555,-22.42851976756961,37.15689063105372,-18.6287793866982,44.17363868845943,-14.983727199968943,null,null,null,null
WDJ092635.59+531344.78,1019902003763140352,141.6480277741263,53.22912680461987,4.713383259745304,0.537239756601474,-34.1746691943961,4.703975986055449,0.0,0.77367455,208.67115377448457,1.0166199451071454,19.88971,166.72974622646282,8.7094796518651,19.796356,80.08908202522893,6.53978171950486,20.002987,1.1828125,163.66089248660424,44.34736765505682,-0.20663100000000156,13.256373775103244,0.09693541188356197,0.22796353574290276,1.0612879862542273,1.2653991528687234,1.1648244957725709,1.2163976961755267,nan,nan,nan,nan,3.766710248941741,-34.584838709540485,3.880422696043953,-36.096552597185166,-10.843191122810062,-24.560243527391545,-14.630626814939463,-27.593158219865938,null,null,null,null
WDJ135542.58+430053.80,1499123493894352384,208.92730217109875,43.01495710003539,4.498312672860365,0.5157530007954891,-19.73059767843978,2.996523090295426,0.0,0.6339804,206.12133368913106,1.0820915847036672,19.903059,183.34045942591126,9.96608219415535,19.693243,87.11876421833101,5.954668904797025,19.91164,1.312136,87.72074088983592,69.45283929061551,-0.2183969999999995,13.168307197448273,0.08733103798997263,0.22930953817736047,1.0109036123442292,1.2576886385838004,1.0946979806777255,1.208776737066048,nan,nan,nan,nan,17.074134553226163,12.376994839471301,19.172778814787282,12.457791246088197,6.560078140366102,3.1964883556491834,9.318019351744187,-0.6365579150265361,DC:,SDSS J135542.57+430053.8,WD 1353+432,null
WDJ210624.59-394249.89,6773993969388027520,316.60255463247074,-39.71382218527165,5.340126665796318,0.6269430134215382,18.679908755258563,8.175719306248002,0.9987830311818718,0.96036994,205.72957784517308,0.7947286770166335,19.905125,149.03716268458564,7.942850288674229,19.918152,89.43643353166811,6.122541208398618,19.883133,1.1591605,2.629399391311382,-42.193587214033435,0.03501899999999836,13.542882792262606,0.08675623043382043,0.2348045477786616,2.0660707854911093,1.1822931793319171,1.9683477261261795,1.1371525775205695,1.9550666886890173,1.1121935087131531,2.1255230251451653,1.096620902439717,8.052296152570662,-16.266172065758205,7.5488296824693935,-15.792415497112366,19.535030823136424,-3.3300365201561277,25.154055080911196,-3.3740490662447264,null,null,null,null
WDJ041917.85-335153.72,4870516209566970112,64.82455199777972,-33.865065841768974,5.197784131049795,0.5112859079506157,36.72594616407429,-33.092529953131844,0.0,1.5809741,205.69915167956165,1.2307239303776043,19.905285,169.6486461044579,10.169282752436068,19.777512,104.30521766602492,6.092600293587978,19.716154,1.3318181,234.81199252338658,-45.18797653118243,0.06135800000000202,13.484376194369947,0.08369625905305149,0.19673225938582847,2.149444891311736,1.1481326363739048,1.9983189391369904,1.1043578900177566,2.01539191512525,1.0752032721432871,2.129201045737824,1.0647374120014046,33.58149053168724,30.267556765133936,35.483088412996224,29.095348234165098,35.65627618080588,23.746654237654962,33.59532834541885,18.850804746744117,null,null,null,null
WDJ051333.16-344319.96,4825710664059285120,78.38824744172976,-34.72215460039594,6.134619571376665,0.364247108979283,15.083096992809082,12.999925565797144,0.0,0.7321424,204.46157551851988,0.9892422932559469,19.911837,154.35404457579992,10.034241493447283,19.880093,100.18291069539258,5.582917467546617,19.759935,1.2449135,238.11068265550776,-34.2456407683851,0.12015799999999999,13.850775179101069,0.0856245320498852,0.11875132752446867,2.4559474454186137,1.1819742085256257,2.3262232703889647,1.1367773308625577,2.336357153361121,1.1235007096923186,2.5894766554877435,1.1061426160591186,-7.540808375739648,13.460456682178142,-5.41319794904301,12.56268737962398,-4.540396630565098,10.243055509388304,-6.43231075295288,5.829093011470389,null,null,null,null
WDJ044908.12-263814.50,4881245591925180032,72.28390949784782,-26.63723090933736,6.486280550549675,0.4927929721466355,18.320296351769667,30.06660995961196,0.0,0.7291883,204.35797940789877,0.9141497859346784,19.912386,154.5170808444466,10.177721826253682,19.878946,107.15673740209706,5.770253709911715,19.68687,1.2804679,226.9186341825531,-37.52447187785237,0.19207600000000014,13.972364646230393,0.08507802738412115,0.1519493239017773,2.8101119611261685,1.150180147442181,2.58180759640643,1.105421617402303,2.6426140060234666,1.0945033392011159,2.858905662622603,1.0809093144467057,-17.82396792167755,18.65582443999417,-16.63412339503183,17.748715732533302,-17.986174108880597,14.292536171828756,-22.125271096746054,9.963894754625096,null,null,null,null
WDJ224303.82+614012.30,2201126861822968064,340.7657235035914,61.67001897730835,5.417871461780905,0.3981307056509808,-20.263805459653252,-14.675614355573785,0.0,0.8052212,203.0058135441807,0.9381129623538911,19.919594,153.18141129359842,7.1996210138829495,19.888372,98.84383474355255,7.212527267974544,19.774546,1.2414681,108.31409274280632,2.49716088101785,0.11382599999999954,13.588737486227107,0.08679585531612566,0.14696941721836698,2.3647590615362093,1.1256956028364637,2.210932252793139,1.0901061379640424,2.233898526316786,1.0596450246792857,2.349107079390942,1.0511411809161035,-21.75500369394166,-2.927480697305974,-16.944437725197787,-3.0067000007871427,-35.96854575036851,3.720114766840334,-32.75313047146874,2.862064449027491,null,null,null,null
WDJ114250.63-214701.84,3540822514007548544,175.71076416507253,-21.783917135186538,6.230118099548545,0.6572747248463418,-45.158596355175796,-16.97082300488787,0.0,1.0885373,202.81142636134422,0.8253362235058798,19.920635,149.6986394849556,7.4047069324233,19.913343,100.23244186899932,6.302208274627795,19.7594,1.2323323,282.49778450283236,38.350767500113626,0.15394300000000172,13.893116396615362,0.08000049431132265,0.21099912211743468,2.6158632933520365,1.1635657591327941,2.4364987454691627,1.118644471556931,2.46350607008145,1.1061961248559877,2.7106324359434337,1.090636774160536,-28.135500346796082,-23.730676539704604,-24.7218287185189,-24.266831777064567,-14.799329863388591,-12.448818104667664,-10.357292239194248,-9.06477634009091,null,null,null,null
WDJ010108.91-635547.61,4709376806216938496,15.28751703631476,-63.930064240000156,4.923322964672755,0.4477981559823828,39.772789885921064,-40.099894522936026,0.0,0.8196685,202.53362519552388,1.0775871225068023,19.922123,162.0314735441505,6.056723602074755,19.827389,88.07238503799267,6.1907762051701,19.89982,1.2348757,301.1523295793368,-53.16461416164183,-0.07243099999999814,13.383414629782543,0.07961288298495679,0.1819089095700417,1.6269941720447867,1.2198420654336684,1.6183411707285813,1.1732793315477454,1.6113474769484244,1.1594258786312959,1.7257001275245145,1.1408330618444182,-35.88877150666691,41.05376129519401,-33.22876142747971,42.5507432613796,-20.26724494022545,41.58547491761188,-15.268564118374599,38.9126358081059,null,null,null,null
WDJ080150.93-642750.18,5275675455446621568,120.46188616854555,-64.46380300306423,4.952714919658659,0.44505649102099115,-30.409591411171725,31.73790252710202,0.0,0.96384513,202.52395242120178,0.8582348397393159,19.922174,179.01192958715674,10.31520919466867,19.719183,90.41505710713788,6.593229989461079,19.871319,1.3303462,277.458454371994,-17.182629160796306,-0.15213599999999872,13.396390652649691,0.09294086389025048,0.17972223244848684,1.2854643705477722,1.2622814666533948,1.3829064650899865,1.2131802385605388,nan,nan,nan,nan,-40.470827493563874,-11.905134215667903,-35.1645688800015,-11.668852972870624,-28.006208743718076,-8.310763887718242,-22.574689059329536,-9.972738635728492,null,null,null,null
WDJ170922.11+642132.97,1632134718338194304,257.341955657364,64.35930629138889,8.903333339362433,0.42479509784018016,-18.649462951915552,34.24431746029475,0.0,1.219213,201.8113750194652,1.286995542604105,19.926003,141.10991803525096,7.930356019857862,19.977495,99.56921098839996,7.748025849424917,19.766607,1.1925944,94.36852201991202,35.23884531004824,0.21088800000000063,14.673766167979018,0.0959878729381331,0.09542383322033401,2.5850862204702847,1.267709954150222,2.8512196273004453,1.2191519722435018,nan,nan,nan,nan,19.786628619634882,6.470938848901389,22.31014467861226,6.340666821563147,7.904531464715623,5.767944639673467,10.33805800373084,0.7621903486279837,null,null,null,null
WDJ044714.43+184631.38,3409845046773275904,71.81027275278215,18.77501228504407,7.262822872789612,0.512772813329818,29.285578387810464,-86.39428346216872,0.0,0.9231981,200.58037394971277,0.853248400880816,19.932644,142.78227167177948,9.087997815543478,19.964703,100.2646991292816,7.671787927241503,19.75905,1.2117186,180.81724459546612,-16.72915257123368,0.20565300000000164,14.238171263139282,0.09952807007537687,0.1412048241602964,2.8482686465032114,1.198006603644447,2.750911491659516,1.1520328809646838,2.7030250217688465,1.1525227083814338,2.987347790117895,1.1344862931609603,56.61514211974301,-18.95250958199472,56.155603324857786,-18.72241152728166,44.773257180962574,-15.464047830165413,36.74880982915667,-15.599911019427555,null,null,null,null
WDJ185202.24+481129.55,2131704870166136064,283.00902244996246,48.19139581376725,5.626524912426233,0.4240051155949563,-48.09079729410123,-33.65904726457391,0.0,1.1873463,200.56173999011415,1.228500267125383,19.932745,150.96345742276694,7.679186103569008,19.90421,99.33906893987188,6.905297239329149,19.76912,1.2480073,77.82544570640123,19.775209101801586,0.13508999999999816,13.683946230628388,0.08613658831160154,0.1507165158581408,2.483391531294267,1.1302529358882478,2.3048631620422078,1.0923906024925425,2.33783514755654,1.067166440297317,2.482848244046719,1.0573053805641028,-40.09176111298434,29.186090446108857,-35.99087680385117,29.521272220981434,-48.313678929408525,31.01976292563925,-42.297329250851725,28.68271992232694,null,null,null,null
WDJ103412.57-384835.13,5441234972849385088,158.552216880288,-38.80992999133734,6.307622912250332,0.4476125100761072,-31.62064303639478,-39.9241529645886,0.0,0.65792143,200.27072039793205,0.6734054978556702,19.934322,147.68884374314408,8.420321028638488,19.928019,96.92515428545536,6.696953680833947,19.795828,1.2214167,275.6418180753713,16.682674097993527,0.13219099999999884,13.933650610329341,0.08958001364631087,0.1419274792748875,2.514968671502311,1.1903850425620561,2.3991562034262772,1.144931119353945,2.401119493817073,1.1351138733483859,2.659611064744848,1.1172850307152598,-4.54522155852013,-38.109643590191354,-0.3643091068165001,-38.24721309960203,7.581204523275127,-28.28655386189563,11.946786546606997,-26.906400420620308,null,null,null,null
WDJ131821.41+121317.98,3742497646896814208,199.58913486414005,12.221765738028695,5.7066580556663595,0.6106198164954356,-21.077509958423008,24.5175323718449,1.3353874043726077,1.3254724,199.47446256030463,0.9824254261829287,19.938648,147.52969985152816,8.400488176627174,19.92919,94.27732147814332,5.683855808733536,19.825901,1.2122204,327.1880725739491,73.81240100024458,0.10328899999999663,13.72055725148989,0.08292769594267167,0.2140025950526781,2.3718864867210887,1.1668094712234784,2.219543135906972,1.1220568580007924,2.236791669289512,1.1031078323635986,2.4480374660063062,1.088331150929152,-8.641824894575157,25.506817777310612,-8.226578477927363,24.636215995536162,7.404335900115938,24.82463157843484,13.098631879014933,27.654697914871484,null,null,null,null
WDJ061947.88-015935.71,3117890551726303616,94.94948272200962,-1.9933605498171851,5.681363960222786,0.6700026991425907,-3.186847019740113,-25.02363988122617,0.5857384107613843,0.9043151,199.04442967659048,1.1246199715378704,19.94099,151.92278910811032,7.714186920328864,19.897331,90.35212455072094,6.2599381026888175,19.872074,1.2171901,211.09446082794835,-7.947433006689138,0.025256999999999863,13.713253059969517,0.08589848853248737,0.2358598054388044,2.033081982318813,1.2228774178370863,2.0235844487681027,1.175796353638443,2.013577934136631,1.1650484627693063,2.1757213659786863,1.1471392799013302,17.41926458516053,-11.916424772736521,17.75593509775707,-12.12707620408793,12.824416374861183,-7.14291947018913,7.5779546629475645,-8.233604125514947,null,null,null,null
WDJ222944.72-321141.66,6601748463510464256,337.43632896339034,-32.1949834378249,5.665754557944424,0.6855919721918372,1.9583742306310477,-18.12290607735665,0.7238784571729371,0.9535237,196.59384472434922,1.1220991409852872,19.954441,145.2201771749626,7.59739018799463,19.946321,95.16310143548483,7.419187209083913,19.815748,1.2227407,14.892458731740378,-58.94593277147871,0.13057300000000183,13.720729784173791,0.09388933838808446,0.24201259167872421,2.485404601913709,1.143812941330663,2.2875795109227344,1.1001446121476939,2.3319995458493206,1.0806085542904469,2.506662608274401,1.068802668799549,-15.206113410400688,-1.6270571852913605,-15.476375463862935,-1.7458429295045574,-6.43625599530187,13.732885340633315,-0.07145663267341984,14.42457677941987,null,null,null,null
WDJ143023.90-761329.12,5786841434855620096,217.59953125263868,-76.2248280264293,5.3023103582835605,0.4230404417302445,-2.2425068524430944,-16.677206176680514,0.0,0.81516886,196.55716077790225,1.0292409453555753,19.954643,156.5843547592156,10.135632115060723,19.864517,93.72698313279106,5.639870887635539,19.832258,1.2734786,308.83982374404866,-14.501291928406166,0.032258999999999816,13.576968722742794,0.08837844767066148,0.15956834404057374,2.064577221478274,1.1920303250317081,1.9796630595102394,1.146643613970812,1.9636840706939536,1.123432776283907,2.1382885578846063,1.1070500242642214,-7.607356149650725,-13.026460914548569,-4.267630068578789,-12.223387240223742,8.486312742675285,-6.862507798618355,15.280457131680958,-7.817445321922537,null,null,null,null
WDJ082802.31-055451.33,3064926011462296576,127.00953862888062,-5.914206593246131,5.371638147277312,0.5978599827870912,-19.524749709949614,11.75762617690883,0.0,1.2853144,193.4718547910196,0.9454317552427869,19.97182,154.27786233570114,8.637679674861454,19.880629,93.88342332363304,5.4933955351335255,19.830448,1.2826738,229.9191581675681,18.37268360790734,0.05018099999999848,13.622353746776277,0.08098394631793027,0.22259875531270648,2.1418954503870493,1.1880254957893537,2.043647405490626,1.143253028872999,2.0502720708149047,1.1206673779526788,2.2233327815882244,1.1043008632310607,-17.84328206328527,-9.40075762102393,-15.836032540284615,-8.714596103733504,-17.153191865205763,2.368843770441031,-19.558333949090375,3.9884388166178564,null,null,null,null
WDJ071017.82+435005.79,950107174590301696,107.57420898817423,43.83488710966819,6.175771029646513,0.6877092281061497,-7.4771628055805,-12.533728645075083,0.0,1.4811316,190.83931721583346,1.3862636668660238,19.986696,133.8658074392585,9.109493018067093,20.034714,92.13258592609223,4.61083774734465,19.850887,1.1842339,173.5869076542118,21.62769808258224,0.18382700000000085,13.940151929510462,0.08447068115218966,0.2227120224518792,2.7679338499629753,1.1496531579793408,2.542372115531073,1.105022086783439,2.5963314109721236,1.093125301838213,2.817809870235099,1.0795744143207437,7.4819734678663385,-8.378718273299608,7.134587415613051,-8.923337266416416,-5.6715917043827275,1.6633953755775082,-13.115750985841338,0.17452830500700367,null,null,null,null
WDJ083848.97+644525.63,1092259936274605824,129.70387026089296,64.75703661546035,5.108041526931411,0.6100918201284733,-15.316482335948178,-19.405660086698088,0.4231332793193856,1.2553959,189.27050422385568,0.8562891037103534,19.995659,146.42405099769988,5.254364807398605,19.937357,84.67188893759099,4.741922843163976,19.942572,1.2209823,150.87985100461768,35.720394984408436,-0.005214999999999748,13.536931096484544,0.0665138756943494,0.2388750431694231,1.9098034378721096,1.209212377425907,1.8690185907079448,1.1636756854094195,1.8310551706233444,1.1436846048269116,1.9932518418192093,1.1265168047661687,20.630179666178584,-10.180277031321362,21.674033276408828,-11.849960988433361,4.793897078704462,-2.2961644846909004,0.9274939845032337,-6.302874651869627,null,null,null,null
WDJ221116.13+411316.31,1958042433101298304,332.817489879072,41.221292440440465,4.616896028089726,0.5335330488810043,47.5835215372731,21.894626976099573,1.4169051847902434,0.8671677,189.10231116373598,0.8784348786024352,19.996624,141.31305233233584,5.856568272790349,19.975933,71.45552400047423,5.236378867339858,20.126831,1.1251506,93.25133123843887,-12.240324181509632,-0.15089799999999798,13.318374472024349,0.08418907243239883,0.2311219683678939,1.2906336979337516,1.2504455449616698,1.3474327474991958,1.2000326891313782,nan,nan,nan,nan,52.90780446551699,-10.435177196312491,58.72115315454879,-10.352006341803657,41.24491876578212,-1.1865218038108885,47.29119420768181,-0.5922240402048096,null,null,null,null
WDJ104149.43-283853.40,5455781679187547520,160.45596290308285,-28.648228842189894,5.731286337284874,0.5397666725867113,3.5340228957767392,-14.14554276445767,0.0,0.80213994,188.64512965332327,0.5701661149758565,19.999252,141.88650894926488,6.107426342503801,19.971535,95.40929314244536,4.368318822512916,19.812943,1.2578952,271.3359153094921,26.15568593137342,0.15859199999999873,13.790512532601369,0.0628418238201684,0.1883579499684949,2.6163692979752824,1.1352868155885163,2.4159052129414804,1.0952029491485764,2.464248240370505,1.0755159394737652,2.633083854059338,1.0644390696429653,8.716574273914679,-8.381440412566372,12.997231673487114,-8.437822708119434,19.993352478821087,3.077011918193274,23.936654110113228,5.6487743901953955,null,null,null,null
WDJ082415.21-023423.03,3069924047724600320,126.0634302212561,-2.573390455823777,6.639899682242065,0.8228901338524007,10.114100744735618,-75.86915450071892,0.0,1.2203239,187.13610196371957,0.8378746929167118,20.007973,139.75655309815141,7.077341487972956,19.987957,97.63054324632094,3.970054386787791,19.787956,1.2685264,226.37305924323468,19.258648145026143,0.20000100000000032,14.118780589778474,0.06494633123748556,0.24786221877814246,2.8419005102569286,1.1761208857626035,2.678925503192529,1.1307387336688957,2.677882572721233,1.1260606590992692,2.9558461497750086,1.109099940411054,50.675730133720016,-20.83948929316706,52.01740999955113,-20.270388474572293,50.358533121799304,-8.862939429176322,46.207872035711446,-7.10435056222047,null,null,null,null
WDJ151413.09+385816.64,1388629069293925632,228.5542693040814,38.97134368058524,4.649124902140333,0.41721706326129293,-51.652675531129844,12.961092979503913,0.0,0.7757361,183.78333417722502,0.9794006063631975,20.027601,145.4912045661636,6.285457155506235,19.944296,79.57690146362386,5.4159082729524535,20.009953,1.2246382,63.86388869613768,58.07324657923452,-0.06565699999999808,13.364457069893346,0.08061253512351384,0.1794819765195886,1.6528546796145065,1.2124210150969217,1.6284451138658986,1.1669806957864566,1.6151140941733848,1.1487585666801028,1.7327610828528714,1.130617890699432,23.00611376185158,49.34855765751026,25.136782027372135,50.38728009337847,18.4169233244826,39.79454284871793,23.36244475090102,36.66334292955908,null,null,null,null
WDJ144408.84+681646.07,1670530248494354432,221.03664845791693,68.2794423235373,5.432239750996827,0.5832537024179401,-14.10558102040523,-5.236851807508157,0.7547772519892446,0.92924654,183.03840704538592,1.3298102191009027,20.032011,145.75585400277788,5.864804132999308,19.942324,83.36771008477756,6.790712393009921,19.959425,1.2517786,108.47969982115161,45.556643434381606,-0.017101000000000255,13.706905646050377,0.09085119040315442,0.21473783527721205,1.8572824222427597,1.2474361906723384,1.9124384502961982,1.1966862184152047,1.8980664617083767,1.1983027870339416,nan,nan,7.122195262958648,11.073187142110813,10.47993694358821,10.158257478583506,-7.114224626946099,10.338335345036054,-5.1810219428199815,4.903905252012406,null,null,null,null
WDJ233827.74+613604.93,2012532614467350656,354.616204351245,61.601454787793394,6.808304927515179,0.44862747192474195,67.1944304064266,20.13013548538074,0.0,0.7124845,182.4783869985694,0.8343012086800512,20.035337,131.93403778254074,10.176596557249795,20.050495,100.21984032105786,4.924431533561188,19.759535,1.2722267,114.36941016716689,-0.05117762523606841,0.2909600000000019,14.200531992559217,0.09145504486522968,0.1317883016994884,3.299340219920425,1.1207500409726228,3.0907600933279964,1.0869202550344643,3.077701601256197,1.0711606385592145,3.2302668421521163,1.0611231817706888,48.971123277238,0.4271497289728084,52.55435015572619,0.42881470283307144,33.99976038883631,7.432856429608798,34.6903802697283,6.941307871802419,null,null,null,null
WDJ072952.01+514711.57,983350045367803264,112.4668330036394,51.78651051443082,5.247604453106488,0.653708271009166,18.316058960581927,-8.496253937094322,0.0,0.9737753,181.8959871923896,1.0326742598230902,20.038809,141.6796724422186,9.80274065747886,19.97312,77.28430176599001,5.568604601464298,20.04169,1.2037867,166.01325099906344,26.753580846475817,-0.06856999999999758,13.638614459670272,0.09989439001788304,0.24914540600413673,1.6363380222608641,1.2616892793404006,1.7486156824995276,1.212226704855379,nan,nan,nan,nan,10.635317195936882,14.878735595647187,10.616358050739008,13.859743974291737,-3.6675749488455383,24.628664581293354,-9.038517242511254,22.331149661148785,null,null,null,null
WDJ214523.61-444752.02,6565371606639197312,326.34848575674806,-44.79781106404402,6.323919271878503,0.6607929613344808,21.62540178831654,-6.17819067132365,0.0,0.8545293,181.50178464506232,0.7870826055191219,20.041164,124.17983313076222,5.6972823904338465,20.11626,91.07265200867106,5.075901986911012,19.86345,1.1859524,354.7808934572451,-49.10586120659097,0.2528100000000002,14.04609558650209,0.0721890562189757,0.2089820988933004,3.094316197555118,1.1144075607381427,2.9088439609249286,1.0834053690782572,2.9106562323028036,1.0626036669238135,3.054273446242767,1.0536690343474504,-7.261929585434474,-15.265722176370462,-7.5276739519728935,-14.544294617152334,5.688931275000723,-3.2275710781201283,13.166713463929607,-3.747686511970149,null,null,null,null
WDJ093144.48+494800.60,1018017475192862464,142.9352154762069,49.80012056589657,6.095256332950881,0.5240953136497477,-18.129949615798594,-10.815131943153148,0.0,0.8096085,180.8470564085368,0.9637298472918914,20.045088,144.56648816187504,9.88040490216803,19.95122,91.86906522972934,5.293967700107062,19.853996,1.3073785,168.14208668795075,45.89855696183031,0.09722400000000064,13.970047871876375,0.08939632848317204,0.1719682602408351,2.3320015755937358,1.2218818466980306,2.316662635958272,1.175143625909532,2.287788828021341,1.17399759391244,2.5368987517272465,1.1547541970261375,11.164977022509937,-12.098555206612518,11.07125052773996,-13.113881216109167,-2.839284254180291,-1.2671400258239354,-9.472672128527764,-3.983354937336694,null,null,null,null
WDJ090315.85-320139.66,5628327149882659712,135.81605448106802,-32.0275654748147,6.149421670233971,0.5816011039545067,0.08776275616768014,27.183224274975036,0.0,0.79219687,180.50280962410338,0.7336978992369241,20.047155,141.17941523190527,6.522869701084232,19.97696,101.54996184878053,5.275103812077312,19.74522,1.3447402,256.7364264239734,9.708977691908986,0.2317399999999985,13.99132636974187,0.06952025136018437,0.18915635815632015,2.9824731642717097,1.1190398069725846,2.7929667822196254,1.0859679129840925,2.797066407510124,1.0659372191609207,2.9546571205234846,1.0565522549954818,-15.874891374780121,13.765663402819053,-12.002327769973515,13.93856867578414,-7.921488892913377,23.060759011673117,-6.286005323497918,23.97380714604529,null,null,null,null
WDJ070434.18+323010.17,890755085951670272,106.14229280517498,32.50281043089565,6.19556086239781,0.5304602023124884,-24.697520763426223,-3.5527426116174214,0.0,1.0919933,178.49430461225546,1.13620931897046,20.059305,136.2320458719437,8.270246697375013,20.01569,88.0905300923976,4.878395594701475,19.899597,1.2567492,184.48203443083477,16.738296991280272,0.11609299999999934,14.019708138240754,0.08217188328215903,0.17123879955145477,2.4121944167385245,1.218315452767244,2.3900166586486393,1.1718061059296827,2.364246334814507,1.1711352911650845,2.621961146968487,1.1520207789744943,-4.538294933839991,-18.597695707886935,-5.1120076697208,-18.779182765668672,-15.641986067063204,-8.465890056981527,-23.156657643755747,-9.113940168802563,null,null,null,null
WDJ192046.32+214235.61,2019042792751808896,290.1929786883827,21.709794504856593,6.564434630365481,0.6110393474835422,-2.469082464899237,-22.506766575934634,0.0,1.2191262,177.52895289431234,0.8441615566790991,20.065193,130.19974428048926,7.755111565065607,20.064863,96.75033572310716,5.685194658515587,19.797789,1.2783835,55.516878181711014,3.6193012477366104,0.26707399999999737,14.15117963957168,0.08367010669328427,0.18616663334783545,3.178482180015263,1.1287037557579866,2.9583713587156026,1.0915382989727047,2.9912787661194495,1.0781775452597255,3.155113953202325,1.0670157186005795,-15.248693455302579,-6.022871566161051,-13.05872068794952,-5.906465157758257,-17.521955210566937,-0.05439237023726218,-10.445918551542132,-0.8303072267298215,null,null,null,null
WDJ024917.25-331659.66,5050761693329204096,42.32211162582264,-33.28298299097046,6.588224088327831,0.5427687600486455,47.753799129470515,59.35629818526212,0.0,0.7693543,175.81559434512187,0.6948710755225541,20.075722,132.52081923410066,6.4994473418181675,20.045677,95.33483503803147,4.768805367185569,19.813791,1.2959923,233.7707630884027,-63.89887604731089,0.23188600000000292,14.169563813044986,0.07005390972996439,0.16476936812463724,3.0026571335913568,1.1624946157969474,2.7982173084348383,1.1174306117994028,2.822844813538286,1.112523356133316,3.076056680367272,1.0964648734594087,-46.05961120613203,29.992802352548413,-45.16075041566988,29.25800152944971,-44.27857244793713,18.541568168375093,-48.2973422500173,12.319097520882785,null,null,null,null
WDJ214933.21+364018.38,1949455968842514048,327.38847610329833,36.67184873870372,5.638790062832257,0.5626632187378393,20.043464570130077,17.61123440256379,0.0,1.0307451,174.2293701380072,0.7507511642560978,20.085562,132.0996620106069,6.408171067385757,20.049133,84.28976667961422,5.933827510472065,19.947483,1.2419802,86.96654000418988,-13.194732594795708,0.1016500000000029,13.841491628598149,0.08549330251763249,0.19956877715543972,2.3792217915308127,1.1949176934642196,2.2764942887234323,1.1496033218981465,2.263828901748551,1.1364137721908243,2.5119829368937827,1.118766230913207,22.49027465798298,0.2498092290230902,27.11346626579029,0.19072557125383177,12.140717456123511,9.933180102855308,17.618392220434316,10.911159519884308,null,null,null,null
WDJ164146.78+220311.25,4565899021352470144,250.44467267430508,22.053140771404866,8.43422415069169,0.48859653524758395,-48.48858628321024,3.779343885411069,0.0,0.763544,171.69231531746308,0.8078386113867033,20.101488,130.23333357755564,5.539178998433462,20.064583,95.1688216887793,5.608056425331189,19.815683,1.3128262,40.76334247636245,37.83398426791474,0.248899999999999,14.731713693920033,0.07267377720604051,0.11586045770612206,2.791490876673051,1.2573976670107774,2.9991223909240863,1.20755423521162,nan,nan,nan,nan,-6.398899777268805,26.652603118395398,-5.792058269670224,27.305175328665577,-4.492241949525607,22.26483608958425,2.4761371865353103,19.563655240833704,null,null,null,null
