White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ045110.84-040455.64,3224675881223511552,72.79513172178083,-4.0821912214863785,4.366204099875942,0.4946220168475189,-6.1843806958260465,-15.958048050579848,0.0,0.9783003,275.8718023664933,0.942358257710495,19.586597,218.198228227631,7.625481312999549,19.504261,105.86433831254956,6.8645780316126155,19.700047,1.1746854,202.1432784504244,-28.50194080633746,-0.1957860000000018,12.787117165544146,0.07366113295968284,0.22656843589220793,0.9110485995986993,1.1690440663399437,0.9491502318613709,1.127445013245654,0.9827020078922138,1.112855194820135,1.1122905518946669,1.0974594153191246,11.985714420252737,-14.26511841150517,11.726676059589273,-14.754224066456986,5.016948315251416,-15.13380163212069,1.2496126919005373,-16.485977316805915,null,null,null,null
WDJ214817.06+703859.19,2224524125656360704,327.0714210048119,70.64984376213681,4.318824182199476,0.3134379310889124,26.059747757020748,16.105462218530942,0.0,0.59326327,274.81209518606613,0.9594523077432143,19.590776,218.39671992498234,5.449743063547131,19.503273,101.81454355541372,8.51906048419215,19.742395,1.1652007,108.8257251263701,12.979087840887818,-0.23912199999999828,12.767603622165263,0.08731398610384992,0.14514966012313368,0.8024585615822846,1.197241101345678,0.8509499032373218,1.1555423276736276,0.908614520116546,1.159970972032862,1.011323264082417,1.1407642925376313,33.28568064114575,-5.376331917357135,39.14490194752813,-5.8887868375865615,19.001843093230587,-0.3089105478041154,24.278289551770904,-2.0405131661372495,null,null,null,null
WDJ063802.42-393206.74,5576660132119458176,99.51008822002238,-39.535134518763435,4.804898411905261,0.41695776963179426,-1.3884324865816788,16.332496615627534,0.7846898588573088,0.72507805,274.67590795032953,1.2989402039907452,19.591314,225.35222546099533,12.395783113244448,19.469234,115.25223401979785,7.159382736388219,19.607796,1.240023,248.27379502978278,-19.290572640045184,-0.1385620000000003,12.99973504991318,0.08297282864252083,0.1735552904089226,1.2211957292835862,1.1803836596422255,1.2193075094420167,1.1364874682159858,1.2290734536416734,1.1142579848640428,1.3617242043505504,1.0986561101399628,-15.672708329745186,4.160488588556841,-11.58562703495172,3.5410302801629814,-9.896171338646392,5.739592494121936,-7.887566559396399,3.3712659516519627,null,null,null,null
WDJ203518.99+403409.24,2064735266184631680,308.8291087872683,40.569025194776835,5.408587463344428,0.30582352767818305,-3.5299189257818284,-48.46160936275311,0.5190618203051118,0.6326815,274.6594682828078,1.1360336489938854,19.59138,190.13316921168806,7.128618753416428,19.653744,113.55846610293518,6.798182502848784,19.62387,1.1057024,79.85958410637835,0.02946225142759124,0.029873999999999512,13.256799285814802,0.07063661271257161,0.1130881324378456,1.9260613634832777,1.117000349828924,1.822267152800298,1.0852971250662051,1.7909972136704628,1.0410437156950847,1.8554467374258328,1.0353754482662418,-35.93851752980144,-23.065152284286302,-31.289931812498235,-23.064676448169784,-44.65395539516439,-16.072223242837516,-38.49206836748111,-16.57463779972551,null,null,null,null
WDJ194015.83+422404.06,2077879755896444160,295.06580657878317,42.40105706104387,5.461620573750172,0.34251586708307236,-23.868496162044295,-16.729282238727798,0.22516819520349468,0.5666982,273.9966234367185,1.0488190050423525,19.594002,220.51736445614253,8.58921325241923,19.49278,120.33868677195905,6.3885671129598665,19.560907,1.2440156,75.85901133252021,9.701921613624563,-0.06812700000000049,13.280609629100686,0.06584439122632767,0.12542645995193583,1.629695905960194,1.1978418155854043,1.578855513915667,1.1528727289555638,1.5654667242656934,1.1289174235899466,1.6834212091185188,1.1114308020715316,-22.619151389737443,11.484154393185772,-18.313437450901027,11.689978615961367,-30.35411835736558,15.970163062443685,-24.27927670856692,14.84468233784925,null,null,null,null
WDJ202617.90-002149.25,4229415340467318016,306.5748058456938,-0.3637063237505192,5.543944740945705,0.5600014532958127,49.11569167059318,-5.694660573712622,0.0,0.8263874,272.8848085302085,1.419332106617833,19.598417,214.1276226063816,9.593007534602965,19.524706,130.35920999638753,11.488154435832625,19.474066,1.2623892,43.91852401233663,-21.15142355367399,0.0506399999999978,13.317511464059555,0.09886065970167561,0.2020227399309488,2.0207326299320485,1.1144809587900728,1.9116257975137598,1.0837505473721118,1.893947621777735,1.0400327906591877,1.9568257147794632,1.0345041351869366,16.220372923563673,-39.1677942090147,17.58717278525561,-39.888216975152986,17.234313400536436,-26.776837032560433,23.261729010351065,-26.594648380419933,null,null,null,null
WDJ160347.86+430810.38,1383724663321624576,240.94953950809494,43.135480037991876,4.527743173160537,0.4033810954652233,22.899617325972407,-171.12980297331282,0.9879922219873242,0.6746343,272.43089360525437,1.1590618747536143,19.600225,217.9736401799373,8.092003323026741,19.505379,107.34376044028417,5.0150444714854086,19.684978,1.1941282,68.35331894067089,48.20907983470877,-0.17959899999999962,12.879633922126208,0.059673142633848236,0.17818196838388606,1.0124124981562046,1.1792797376558202,1.0381366823168583,1.136301476549749,1.0739481500947066,1.121979992232316,1.2063122374587232,1.105022745401714,-181.21327858073877,-4.0216739571412,-178.1456868981111,-2.976872406195795,-187.0109338970279,-10.698126232770306,-182.0577507551081,-12.518303401306182,null,null,null,null
WDJ045139.79-541940.53,4776959486713935616,72.91582417394675,-54.32786525009509,5.600111295487625,0.33502237269402496,2.951656344470853,13.982067651021058,0.0,0.8613349,272.32624136230146,1.2612259876243568,19.600641,197.02965349006988,14.698489849040902,19.615059,117.0659363332622,6.145672618182127,19.590843,1.1533798,262.3664975868546,-39.01182273577264,0.024215999999999127,13.341624290866566,0.0912206642989705,0.11964846947380291,1.9644098231034588,1.1441965505429272,1.8381329980300913,1.101402438453992,1.8136164189918333,1.0680221792967557,1.9198122034160094,1.058628100402654,-12.085145906138848,1.0359074030239543,-8.502973843322389,0.7026309920181479,-2.7766590028008604,-1.931602074113754,-0.46497801476892064,-6.25122211477826,null,null,null,null
WDJ195740.03+194716.86,1823275258523443712,299.41691867417813,19.787839556720847,4.732464289767059,0.40231274119741955,24.169256788175403,-41.043764806453446,0.0,0.5264615,272.1732982282097,1.0465755746125944,19.601252,209.32949283625734,7.769496055305055,19.549313,105.4968007661028,7.3009526181358195,19.703821,1.1567127,58.087594387102406,-4.834724202187049,-0.15450799999999987,12.976688727742692,0.0785302395908615,0.1700225153594227,1.1461432170314132,1.1853039615823604,1.1557085465244705,1.141330691204227,1.179636478306288,1.1222863261389227,1.3162379325304547,1.106656757306859,-22.7490407278371,-42.08666911736062,-19.42706747794267,-42.296825960705995,-25.743004799855942,-33.76297202463945,-19.783397737501257,-34.194093531274966,null,null,null,null
WDJ225343.74-392755.39,6546459899265090176,343.4322287288978,-39.465453708635295,4.913565889856314,0.4156719745426487,-1.706550227833077,-15.495769627124904,0.0,0.6450437,271.7808856752458,1.2044334784979434,19.602818,226.46991496519564,9.422785451803243,19.463861,109.70314330552978,7.106424516129927,19.661373,1.2369268,358.5968038021864,-62.65545804559094,-0.1975119999999997,13.059801921111013,0.07698985955946287,0.1691936096352232,1.0443863074860762,1.2271069923874043,1.088405547670676,1.1802926626999208,1.1765618936867879,1.1862555946703057,nan,nan,-13.764518644965317,6.162629895540467,-14.066002453726194,6.764264067608252,-1.4987497393873113,18.88492589185862,2.183748248679241,18.72594225925521,null,null,null,null
WDJ004024.21-453022.58,4979405725148909568,10.10054716776,-45.506358835671364,5.12227906214972,0.44055548149359103,-53.99495768241581,-19.93905132089709,0.0,0.5347563,271.54123179329224,0.7568236902138158,19.603777,210.22118986228654,5.200032214291691,19.544697,121.87011650192116,4.607507683882209,19.547176,1.2229867,309.03185994906136,-71.49095891176107,-0.002479000000001008,13.151093175865403,0.045179828787300765,0.1720154158522939,1.7665728070267968,1.117146314804807,1.6781152085211184,1.0853868134080273,1.6386786582916508,1.0397868799401166,1.6895471358033247,1.0342546586216534,47.150768037638,25.095176771078133,48.2784201282253,26.129951076312913,63.25255215799895,25.046930041977756,67.44509115788759,21.585116184630046,null,null,null,null
WDJ132323.73+150729.98,3743561802353552768,200.8487470402914,15.124991609277615,5.072069635104331,0.46377997429858,-25.175037903139252,-0.7288022038799606,1.1323140344223994,0.8544206,271.1809342281424,1.0804632972410393,19.605217,220.741933013599,6.434782909403071,19.491676,106.91403622192571,5.410475397709968,19.689333,1.2082559,336.3046357088826,75.88234289343049,-0.19765700000000308,13.131143037000438,0.05840133023252552,0.1828760279980029,1.0688794899265595,1.2406330133216796,1.124108326496723,1.1918792112137353,nan,nan,nan,nan,-20.68043700573718,11.376206764084065,-20.493025247839455,10.596107249556159,-5.271485074125349,7.99201325929129,-1.5319124347291355,9.131359977960065,null,null,null,null
WDJ182146.06+004303.98,4276255673982272896,275.44196072968373,0.7176448833371013,5.267262454622499,0.43607081384507024,8.014800989705927,-29.46612233512073,0.0,1.3002945,270.56830534329885,1.514697370512729,19.607674,209.20751144213096,10.900123183778074,19.549946,119.29345369526803,6.858572609416106,19.57038,1.2141148,30.176872758675536,6.92664852905683,-0.020434000000001618,13.215598793566897,0.07758925842314066,0.16557778071695617,1.764957078682625,1.1492083055829294,1.6634695038736491,1.105670084083307,1.6318816117367139,1.0717136843317054,1.716297599579831,1.0616157272991997,-20.32876542227487,-18.604955561226298,-20.03648335636151,-18.413708767200408,-15.484413622566077,-13.530305451049053,-10.228886175791839,-14.113704087865699,null,null,null,null
WDJ162342.65-422603.25,5992703860241020288,245.92783021983357,-42.43438885572905,5.848362597581682,0.42151680370298744,17.355101455177508,-35.234078611229265,0.9171104396207584,0.93114305,270.5531488843669,0.942114761362465,19.607735,175.5989714970055,6.145313760590038,19.740084,109.95104897918367,6.2823587351450705,19.658922,1.0554304,339.24581439578907,4.991434818206704,0.08116199999999907,13.442906454878203,0.06700348193119425,0.14414865585703804,2.1831082590393827,1.118820436348624,2.0508687238125205,1.08603141314966,2.0646703669143656,1.0480263480369971,2.138151967172554,1.041292062067271,-10.576124070425745,-30.11964246821525,-10.139510793180213,-30.35434479638708,4.543140695350654,-23.67117806970286,10.668755132756221,-24.16988876673396,null,null,null,null
WDJ075611.69-480955.32,5517846945913406720,119.0485945385574,-48.16523578404049,4.665475159309912,0.39054105552943147,-14.449887516926417,30.653938162788627,0.0,0.5763164,270.49750791456063,1.1943222152067183,19.607958,237.09891421734875,8.954244044557536,19.414064,113.7311571532752,10.032402948882034,19.622221,1.2969807,262.3536243535604,-10.03427835129121,-0.20815699999999993,12.952437407140948,0.09595592544208754,0.16741748361905237,0.9726529651704249,1.2131501323695155,1.0114062295222177,1.1688157848375917,1.0838027058663549,1.1690297409116863,1.1886164270785848,1.1512707857997793,-34.419028659954066,2.731414969439565,-28.97062899476535,2.5908585178943024,-25.113542563778463,7.297062719909281,-20.66269569701325,6.024235293788684,null,null,null,null
WDJ053727.71-123207.85,3008934034652321408,84.36565932512569,-12.53571321537343,5.2387893750077055,0.4970021645718105,45.17546950585426,-46.01848087741798,0.0,0.8969905,270.00248459070366,1.447943843430882,19.609947,225.88018453907893,9.345920542294675,19.466692,115.98395825544267,8.606201368856691,19.600925,1.2661518,216.14559872537126,-21.99630681399215,-0.13423300000000182,13.206101690168039,0.08495777021963552,0.18973931914225106,1.3334357212773815,1.2204070839960468,1.3427164073616205,1.1742518422410084,1.3789403813746515,1.1651890457201646,1.4881698871241078,1.1466786985460966,54.976917063162986,20.026996939342467,55.719861531412604,19.344094956107735,51.77489973965121,20.539386526363423,48.44148863260533,18.509578301228924,null,null,null,null
WDJ120936.52+535525.76,1573002085346485888,182.40190065433757,53.92371184911583,4.4272052585210195,0.40725337099328035,-34.294752735143916,-25.929097873115538,0.8061356669412325,0.58633745,269.2533067523411,1.0891072338498764,19.612963,207.87202525540187,7.056297218875474,19.556898,94.69908917951561,7.6553895088703205,19.821056,1.1237415,136.1439622448158,62.11845780828765,-0.26415799999999834,12.84361128820523,0.08767696563412967,0.18397763248471113,0.7732247744246599,1.2295570269286866,0.8390127464810402,1.1837992027157531,nan,nan,nan,nan,44.1711193079544,13.406345042603164,45.701342653892716,11.658912197465316,27.896787753705613,16.341963506333947,27.44189146739963,12.061824461534476,DQ,SDSS J120936.50+535525.7,WD 1207+542,null
WDJ225126.85+292531.59,1884714765693680256,342.8620232382152,29.425435018225,4.890754771760509,0.44614654184511743,30.817714160796758,-1.47356490727393,0.0,0.64309144,267.5148906243669,0.8820664714146278,19.619995,224.76910593523456,20.156427685080608,19.472046,126.35439543371494,5.347131141637311,19.507944,1.3125381,93.79537227421277,-26.571786506573957,-0.03589799999999954,13.06687443663634,0.09915981445769963,0.18244486287523246,1.6145565600846918,1.122755494022443,1.5362763071502163,1.0887766724187458,1.5078340806365058,1.0453328434028524,1.5519101411364897,1.0386373237022724,25.269478372055755,-16.143671972724984,30.296337458844015,-15.967871396786926,13.499283670498889,-4.852702048784204,18.683684518580236,-2.807502013976623,null,null,null,null
WDJ030803.50+454620.42,433379929792465664,47.01456933794913,45.77228003433195,4.360755828370684,0.499818611627239,1.0799772142017252,-13.78326891885727,0.0,0.9065542,266.7816836903788,1.109768028347645,19.622976,238.55929829525098,9.161223391132287,19.407398,107.89558650032932,7.056282991751263,19.67941,1.2986457,146.42488626294337,-10.77544853772996,-0.27201200000000014,12.820784849601935,0.07584054829438534,0.22923485345153433,0.746490482278657,1.2304281664854897,0.814249599570348,1.1845371183525129,nan,nan,nan,nan,8.655413386506732,-12.33671082267334,10.662079407898858,-11.551559412749295,-7.425851848371785,-5.932853044159282,-7.768097323764711,-5.235188047077762,null,null,null,null
WDJ002055.97+724602.38,537315943632614912,5.233042705631202,72.76730617550844,4.698575469793399,0.4147034133214284,-12.200884541434537,-4.814015272650896,0.0,0.66415244,265.8404801528555,0.984295621999505,19.626814,209.04449998775587,11.438052007308926,19.55079,112.4036497149833,5.789119827767294,19.63497,1.2091768,120.64365019783331,10.031230096098508,-0.08417999999999992,12.986645035015679,0.07514240287976386,0.1765230402225138,1.419059427269224,1.1403815644733162,1.3790357050446551,1.0989700437187695,1.326934824933173,1.0639302448376147,1.4021785010993524,1.0549895988614253,-12.838145939660507,-3.3544465844133216,-8.215524461868078,-3.9086446617350026,-28.41840378669787,2.7168126469278144,-25.79917989039801,0.9103496963381701,null,null,null,null
WDJ203539.28-335423.18,6791826639242537344,308.91380387681966,-33.90650435926182,5.209359311376659,0.5421698233583726,26.97490012284372,-15.1264663671971,0.0,0.9088677,264.34528568209316,0.9742676934160545,19.632936,211.73080219429968,5.976261544376629,19.536928,117.1682486609182,5.138451535079317,19.589895,1.2442025,9.042108744442517,-35.36586993330733,-0.052966999999998876,13.216857567895332,0.05215345295001003,0.2081522087272169,1.652762056552628,1.1727284799953357,1.5826692757300709,1.128506737701178,1.5636125289075953,1.099468355405969,1.6624734119769344,1.0848779481715685,-8.691912385387333,-26.847403008654524,-9.261330462336057,-26.703107850264608,1.4302014512622536,-13.759898094443443,6.13957333860861,-13.830158236043296,null,null,null,null
WDJ082233.26+343317.96,903381297665353472,125.63853993603409,34.55485242747616,5.556343107965417,0.4524912210945484,-7.73603585340493,-31.434776420769673,0.0,0.8874047,263.86534595416464,1.3527700665008193,19.63491,201.4983849316677,9.380594083117265,19.59071,114.82237149884824,7.345306695239602,19.611855,1.1987962,187.60397102866693,32.84892198551974,-0.021144999999997083,13.358855279366097,0.07911755022827598,0.1628737507033609,1.8169171427925888,1.1822741416892397,1.738231053338655,1.1375557513555155,1.7042254174518932,1.109974916593538,1.8426022426769655,1.0946819297510588,24.847947235126068,-12.229015384597187,24.28796865246054,-12.423747331003819,14.409046752019298,0.427243566863873,8.215074636831378,-0.05318311595071368,null,null,null,null
WDJ063443.41-583337.64,5484281123661281792,98.68098186451466,-58.56028671285638,4.30707093363085,0.37904509757364824,11.810516005275502,39.23856213385354,0.0,0.8591862,263.177360246649,1.3459418835195014,19.637745,230.49492527823207,7.732516546786057,19.444735,107.75918360264195,9.590211170463661,19.680784,1.2852706,267.8976442079262,-25.015622014877668,-0.23604899999999773,12.80865512132842,0.0951096364884311,0.1760106129731716,0.8319747083089278,1.2033100774500523,0.8800579188525811,1.1611974829896128,0.9425826493307068,1.1651768240007168,1.0430949115667598,1.1470177042057377,-39.79161457422398,21.488944441386586,-34.12685904229684,21.398801891530987,-29.239236393830062,22.590683447907523,-24.197657361454407,20.632425356724767,null,null,null,null
WDJ034506.25-133937.61,5113949767583943808,56.27617447324109,-13.660462904190664,4.553633943816079,0.4499386295876991,26.024843563365305,-3.6952500083058357,0.6300554376714109,0.807221,261.80222547970146,1.4754728622701652,19.643433,203.90166684398673,7.472130619213003,19.577837,103.89526736348449,8.621697882674841,19.72043,1.1756849,203.44040764731383,-47.38046313322191,-0.14259300000000152,12.935223578727157,0.09071571164442703,0.19761739091861974,1.164893825808993,1.167964221021833,1.1693817070650006,1.1246496588778783,1.1714457458971657,1.1004831028479112,1.2927959851610495,1.0871369222227165,15.135777466905516,22.886470876714004,15.002896489732047,22.264865876985276,8.5018311285527,16.68715002093458,4.294223080733048,14.827951447200977,null,null,null,null
WDJ233521.87+433442.86,1924933732805106176,353.8413267443121,43.578659954490696,5.24850130911717,0.39884505131189457,35.71324974231065,20.22666332030377,0.0,0.52566916,261.7452629846404,0.8976464393271006,19.64367,192.88005265538615,7.218783393820972,19.63817,114.91207505635506,4.319835286889653,19.611006,1.1759224,108.6271606386843,-17.170014298141243,0.027163999999999078,13.243846549316538,0.05304643938048321,0.15198435813250571,1.9099051348275844,1.1159997807506075,1.8098186917382666,1.0847134815855208,1.7750978298359068,1.0398506755320893,1.837692768768396,1.0343471707370062,36.37836016987708,7.636202343710823,41.11415825011858,8.174395114432405,22.12166936207951,16.643952013239517,25.48732273992554,18.36654432337493,null,null,null,null
WDJ101945.44+632851.91,1052904395026638208,154.93930244571848,63.48107514396541,4.547345902539646,0.34105256896582237,-4.2703127386309525,-2.2406962948749265,0.0,0.46120828,260.5561513447084,0.8943967843415265,19.648613,216.85868315217414,7.1881690479010825,19.510946,104.99549132165419,5.088175657760844,19.708994,1.2352583,146.27789303336996,46.177111964277955,-0.198048,12.937402954498797,0.05871258927616626,0.1500007152635334,0.9962507971621588,1.204220115984729,1.0262332906691343,1.1609334253323922,1.0872695017973266,1.1546159914985525,1.2007054655357847,1.1368674610002072,4.587431005181864,-2.089626692126885,5.95580475762728,-4.139324194249868,-11.500268002124814,4.551835232041855,-13.028841481077915,0.32711356750170184,null,null,null,null
WDJ065341.40-452006.15,5558689129958822912,103.42244952319386,-45.33499981368772,4.6300525749484,0.3339454263010121,-5.509599225429215,9.661037495778615,0.0,0.8912204,260.4154946312718,1.156986668872831,19.649199,206.6026389944309,13.961622574512527,19.563549,92.45474201694704,6.439495623722202,19.847097,1.1483855,255.0764050120775,-18.55179429448246,-0.28354800000000324,12.97712861262793,0.09704551211157174,0.14425124591797267,0.772625197004418,1.2636284250780097,0.8713681576406462,1.2160840248251086,nan,nan,nan,nan,-11.260097832500465,-1.8911974500413609,-6.432345487212711,-2.353093180091145,-3.721495469057931,0.15459395713655688,-0.2367469301532683,-1.7668298253070303,null,null,null,null
WDJ215937.37-684808.16,6396174217573907840,329.905891772956,-68.8023665293202,4.200228546653574,0.3747425089153756,15.625161170681217,-23.451314139063005,0.0,0.7046238,260.26896316459676,1.2081152808927895,19.649809,227.47949578890754,9.71607043942174,19.459032,107.59001176899879,7.633165278910935,19.68249,1.2873971,322.09253421778,-41.35053228130666,-0.22345800000000082,12.766173611334786,0.08281152308410292,0.17843910385016654,0.834103117767228,1.1846396232106597,0.8788230692709524,1.1426839939674065,0.9294262415127159,1.1391255017180029,1.0430768467130649,1.1215431949496697,-31.862010565627163,1.3567120539511008,-29.8508126507588,3.5904444358688994,-15.63569398314643,7.474567955331854,-11.27834308634538,7.707308757480099,null,null,null,null
WDJ054527.07-223815.46,2963979677116973440,86.36278946714015,-22.637611117338707,5.29197583032438,0.35727997793192623,2.8983512438446493,4.093525625389882,0.4729486706847106,0.572913,258.9853431973845,0.7443997703468509,19.655178,204.73614194642596,8.091627402569658,19.573402,108.70764434857222,5.061981350811009,19.67127,1.2102761,227.07844026431556,-24.126933904368588,-0.09786799999999829,13.273267259984042,0.061076294817680635,0.1350270633832529,1.50885988770942,1.213486328205972,1.493950375098444,1.1682771233224059,1.4913857024631274,1.151781069334465,1.6052935861744055,1.13354677143399,-2.5149797745498663,3.737875023606741,-0.8218796900935841,2.8784357419304225,-2.631783696761694,3.4724182210681898,-4.748173223752356,0.7823312528319608,null,null,null,null
WDJ040452.23-245607.46,5083030572897984128,61.21760192229103,-24.93577900466237,5.134404984474206,0.4332953023068986,-7.8538797931824185,-86.81548758582606,0.0,0.80490845,257.89751843178027,0.8517481700310167,19.659748,205.62214960638408,5.850417948512062,19.568714,105.8462702444601,5.380166583078049,19.700232,1.2077217,221.3658445110428,-46.759889357440784,-0.1315179999999998,13.21219860682098,0.058251364733961794,0.1687811162606491,1.3486054426653593,1.2200974255349992,1.3548074979602238,1.1740024693808628,1.3871822307410606,1.164435436835851,1.4973391762400796,1.1458330178768499,76.28849726046006,-26.31796457207523,77.19445454513419,-27.433046680651714,74.55194578488626,-33.31384063369206,71.58998032907468,-36.76730705651075,null,null,null,null
WDJ183908.52+502750.49,2144883268640845696,279.7853523660491,50.46396906304184,5.2420266871760655,0.3134846047881291,-24.824722379322132,-12.695151319825921,0.0,0.6787387,257.4096289267583,1.0566663377945171,19.661804,215.27988870260043,7.8719536666717405,19.518879,121.40463538074859,6.897176826447964,19.551332,1.3079717,79.4738235438104,22.46058900869367,-0.03245300000000029,13.259300138054625,0.06756201875369401,0.1196043528565119,1.7410239881486924,1.167777371968008,1.6570384737651673,1.1236600209569096,1.6287789439156903,1.0932722596964655,1.7356631303546937,1.0800496642832638,-17.24392842688929,18.490158245433747,-12.831398045697767,18.839214744777316,-25.866598794663595,19.68399578146107,-19.969398579909466,17.563995200118846,null,null,null,null
WDJ123125.41+331212.61,4015783323565063424,187.85534602126822,33.20364558727055,4.4180645111985415,0.46192124061107553,-105.42043429447216,33.31332472651707,0.0,0.7013389,257.333910815161,1.0599010233500137,19.662123,203.18141554127385,6.911725777735701,19.581678,103.28357148402772,5.305860053568123,19.726841,1.1909235,157.15778040007578,82.544117041622,-0.14516300000000015,12.888283265070697,0.061613715144935875,0.20910570202867618,1.1247860428051497,1.1585769338189218,1.1332670595660277,1.1157875711672458,1.1319144167200657,1.0904374952586258,1.2429943193327426,1.0784679339169712,69.44197607134551,-96.57458605733257,69.54480031166341,-97.05460685564238,54.11290531363522,-90.23355788429959,50.608957349150124,-92.8228512935304,DC:,SDSS J123125.38+331212.8,null,null
WDJ044237.60-184312.94,2978631734708657792,70.65670931323339,-18.720334020614395,4.20639187817851,0.33498617901610483,9.969573781896518,-17.036759190303403,0.0,0.47978604,257.10984856378957,0.8120850167047815,19.663069,214.1593462165158,9.683344742483113,19.524546,102.6979276613135,4.678924239606763,19.733015,1.232381,216.89317630170066,-36.55155944944226,-0.2084690000000009,12.782617651074581,0.06418855492085232,0.1592748315980315,0.8771765668906185,1.1768829424594656,0.9198675741899499,1.135352207115715,0.9619184202391998,1.1257261506773217,1.0866141044144753,1.1092103686174746,21.96962347429879,3.8596291297164536,22.83956064839801,2.6656403913962112,18.976124348768483,-0.04658187789861046,16.752216129169117,-2.652966859799114,null,null,null,null
WDJ010802.37-245227.57,5035005794781911424,17.010126904414125,-24.874175031335835,4.1146644901192095,0.4377015557565853,51.0559580285855,34.83381770823239,0.0,0.761338,255.50628489836024,0.8863776251665872,19.66986,217.03403635764673,5.275155918237125,19.510069,91.06838007854756,4.083683285492876,19.8635,1.2058506,182.71363310751406,-85.64184412412344,-0.35343099999999694,12.741532143026628,0.051005541157915515,0.21275200289484808,0.5442616017516255,1.2688122332763898,0.6439052443633552,1.2238870686907808,nan,nan,nan,nan,-2.8225351442927407,71.3448852991857,-2.8896502949550125,71.43766964916684,-14.28829339467712,60.354440043209976,-16.921672303243728,60.78706070465895,null,null,null,null
WDJ165407.32+195623.92,4564436915702953472,253.53060213908552,19.939976249850947,4.226046829047795,0.39957633274547916,20.597484834872013,-0.2598663074458303,0.0,0.648148,253.60586558128952,0.9281299643052306,19.677967,195.25716217127732,6.80762181307101,19.62487,96.9275163110559,5.610494354238861,19.795803,1.1521212,39.44432554635869,34.423694459332765,-0.170932999999998,12.807638525915085,0.067572550419526,0.18910170611408533,0.9896499648008114,1.1568475351311935,1.0173575300991495,1.1148213243240996,1.0360243548604688,1.0945902494641953,1.1460899540893066,1.081301823185311,7.588502532212511,-21.891387934158338,8.722831555599415,-20.66697555758755,9.866800670022283,-25.229207421275717,14.245942610379558,-25.56032247839535,DA,SDSS J165407.32+195623.8,WD 1651+200,null
WDJ061026.08-164858.95,2991158195807260416,92.60871330984274,-16.81635216468048,4.761083467929208,0.5063391821897035,11.627579014155367,5.1345951499727365,0.6744599504121346,1.1287123,252.77659898931904,1.5940328583614969,19.681524,184.44078648703473,7.420000960402766,19.686747,103.37677831836089,5.860316897985268,19.725863,1.1386242,223.7386448271725,-16.470698595981087,-0.03911599999999993,13.070052976416154,0.06951304052053758,0.21269914110954724,1.6080470065796661,1.126283216371756,1.5318174882636713,1.0907649660260685,1.5013024703179905,1.0488421782580444,1.5487237103014175,1.041628340735437,0.04757392777592072,12.690055523855248,1.664888044774923,12.013663568766857,-1.0173693338487206,14.797244360260287,-3.464096517808369,12.734972043125634,null,null,null,null
WDJ171016.21-130430.63,4141444033606422400,257.5675446662691,-13.075237374067777,4.750017409685467,0.5167173330467288,1.7554750214560864,-14.654376379396531,0.0,0.9999899,252.58920060765024,1.539381153563531,19.68233,201.409078630429,7.356860334626237,19.59119,106.26338279935644,6.003682090757365,19.695961,1.2180744,8.98687969034026,15.498602489817314,-0.1047709999999995,13.06580600698378,0.06727746118427752,0.21756439544542405,1.3973387274354903,1.1735600891460178,1.360013094708979,1.129372725908058,1.3399275730251698,1.1026590251372328,1.4568314993151348,1.0882467763755106,-11.27905322074365,-9.53522689159665,-12.017660797773523,-9.62318457549288,-1.1446547401235556,-6.193942590920371,2.8634702164793047,-6.829047496618482,null,null,null,null
WDJ214040.97+333408.58,1947165102006011648,325.17059333566453,33.56895207909222,4.765587105339368,0.47589595055416634,-22.467923604040585,-23.057672314393233,0.0,0.70700985,252.31107067734763,1.1131818302421006,19.683525,219.87508460350307,7.988127943611741,19.495949,100.73561086862091,6.070757521434835,19.753962,1.2706962,83.44677621571812,-14.303111270564413,-0.2580130000000018,13.074107059921442,0.07036812029560618,0.19972185589514124,0.8663560141677094,1.2640092308100672,0.9661948102955764,1.2167523400245095,nan,nan,nan,nan,-32.06857386755874,-1.6587552070504858,-26.766495253342697,-1.8238276988414395,-41.62718934258966,8.379656066026712,-35.41336127364142,8.608511067650046,null,null,null,null
